chain,draw,I0,IHR,IEDR_first_day,IEDR_mean,ratio
3,310,0.0004,0.00025033805625080877,0.00037457862358264996,0.00037422636320655865,0.6689482111997324
3,311,0.0004,0.0003200749090207102,0.000456655134894934,0.000460968880876305,0.6943525307223464
3,312,0.0004,0.0002795663324707552,0.00041258808102991013,0.00041336900598911683,0.6763117902412733
3,313,0.0004,0.0003466134219753219,0.0005141052798749936,0.0005129290538414794,0.6757531463258517
3,314,0.0004,0.00030795499728307653,0.0004508425905443194,0.00045025504379649626,0.6839567963224512
3,315,0.0004,0.0002936767661867077,0.00044651598574749603,0.00044692920748536997,0.6570990690876275
3,316,0.0004,0.00030663615355757773,0.00044600674939218794,0.0004461673714968789,0.6872670955942433
3,317,0.0004,0.00029479703211323255,0.0004367237714422097,0.0004362638366014328,0.6757310768862943
3,318,0.0004,0.00028172250790145585,0.0004127708320956947,0.00041242487239590903,0.6830880646573011
3,319,0.0004,0.0002533578771623979,0.00039524077370697955,0.0003941285582443662,0.6428305482124232
3,320,0.0004,0.0003195664429190842,0.00042406797436321064,0.00042599844436098,0.7501587086742784
3,321,0.0004,0.00027728817855736604,0.0004375682387929668,0.0004374563713188139,0.6338647616936436
3,322,0.0004,0.00027362267359741635,0.0003824312314084903,0.00038522970064413354,0.7102844696031959
3,323,0.0004,0.0003077330319265615,0.00047926749906801127,0.0004794294378166415,0.6418734596857494
3,324,0.0004,0.00027008110216811265,0.00042027865732455015,0.00041868851091664906,0.645064517239355
3,325,0.0004,0.0003146904630683945,0.00046941855529004066,0.0004664788661575827,0.6746081889207987
3,326,0.0004,0.00030036257655080556,0.000428099464065499,0.00042771414180676755,0.7022507492551022
3,327,0.0004,0.00029996051776453523,0.00043806817278847993,0.0004378869170522256,0.6850182229325653
3,328,0.0004,0.00028544529499432145,0.0004271522592515658,0.000421672667838066,0.6769357294552949
3,329,0.0004,0.0003145814848316648,0.00043128537020270855,0.0004324319091647824,0.7274705639536662
3,330,0.0004,0.00028771279689810515,0.00039218998611611507,0.00039230230520495053,0.733395631585176
3,331,0.0004,0.0003056597927139988,0.00043065483367975147,0.00043125245533810974,0.7087722955092649
3,332,0.0004,0.00031530561997296873,0.000467117749399798,0.00046547372770275764,0.6773865015520633
3,333,0.0004,0.00027318002749292236,0.00038329750056338664,0.0003855888774069148,0.7084748640314992
3,334,0.0004,0.00035342713514042366,0.0005032210443927345,0.000502392724611229,0.7034877653013771
3,335,0.0004,0.0003173234374771717,0.00046828389711621536,0.00046696159820365155,0.6795493220382126
3,336,0.0004,0.0003254377717703179,0.0004929799756168592,0.0004921589875412762,0.6612452073589821
3,337,0.0004,0.0002840163810929973,0.0004378616423544058,0.00043688545674044747,0.6500934666308443
3,338,0.0004,0.0003084261990702152,0.0004592715902411889,0.0004607245083058295,0.6694373611778464
3,339,0.0004,0.0003073532224771425,0.0004634313830207529,0.00045889402487636535,0.6697695019235633
3,340,0.0004,0.000310565599667829,0.00045344780531761164,0.0004545879577486211,0.6831804370840069
3,341,0.0004,0.00033905084446112546,0.0004674696929461621,0.0004673659216209064,0.7254505062868899
3,342,0.0004,0.00030403619392721564,0.00048210110119110305,0.0004812873837754171,0.631714447908919
3,343,0.0004,0.0003155948279362132,0.0004160991505522232,0.0004179832088633045,0.755041880257501
3,344,0.0004,0.0002808807844809015,0.00044849802707437267,0.00044439226079183994,0.6320559768084493
3,345,0.0004,0.0002621688770901988,0.00042375440284191194,0.00042003812513805456,0.6241549549913628
3,346,0.0004,0.0003183507781542479,0.00043637017015994456,0.0004291200440532205,0.741868814020641
3,347,0.0004,0.0002510455322684178,0.0003815875695846347,0.00038247213760537454,0.656376001243365
3,348,0.0004,0.0003441336596713911,0.00047783019348328023,0.00048136048095819527,0.7149188046894902
3,349,0.0004,0.00027753275738174585,0.0004476709956749107,0.00044641857975199887,0.6216872907393886
3,350,0.0004,0.00031564750130706304,0.00040748554070505204,0.0004100268663514599,0.7698215097849263
3,351,0.0004,0.0002595002004152523,0.00043353444515939607,0.0004322661713441547,0.6003250256857311
3,352,0.0004,0.00029612282519038657,0.00038521375769123676,0.00039070334904918436,0.7579224132862722
3,353,0.0004,0.000417530546857648,0.0005499602045049698,0.000549506189036495,0.7598286519570356
3,354,0.0004,0.0002983349271937032,0.000432701702672506,0.00042913630934162127,0.695198520142486
3,355,0.0004,0.000288253843712328,0.00045412577847196006,0.00045581540398456063,0.6323916243122221
3,356,0.0004,0.00025590967999810954,0.00040030758988890083,0.00039799730218293447,0.6429935042134629
3,357,0.0004,0.0002918969573395214,0.00044081514215440934,0.00043550576715480245,0.6702482018700003
3,358,0.0004,0.0002804081622915469,0.0004317415048958061,0.00043351794390502035,0.6468201979500569
3,359,0.0004,0.00031785648421941726,0.00043900392999617023,0.0004395991485399286,0.72305982683346
3,360,0.0004,0.00029237798330098217,0.0004276241126117112,0.0004236621404777901,0.6901206300172334
3,361,0.0004,0.00030532156262881463,0.0004677288435897156,0.0004676661380790791,0.6528622403215066
3,362,0.0004,0.00028380202339114253,0.00046679203495120957,0.0004535484246495208,0.6257369841168566
3,363,0.0004,0.00031610663777128346,0.00044785631584714515,0.0004446824468064908,0.7108592660704713
3,364,0.0004,0.0003050490229058632,0.00044575617526285615,0.0004460468111533105,0.6838946390337829
3,365,0.0004,0.000304558678663178,0.0004468374828063782,0.0004463632144356708,0.6823113303550925
3,366,0.0004,0.00027695595748916066,0.00040839326874787715,0.0004106377693286233,0.6744531998164046
3,367,0.0004,0.000300019950801626,0.00046374812236606936,0.00046344761164258887,0.6473654049877845
3,368,0.0004,0.00029129354877776057,0.00042102740838679186,0.00042116175054008703,0.6916429338709253
3,369,0.0004,0.00026622122071118194,0.00040697174394049396,0.00040700908083330875,0.654091599543975
3,370,0.0004,0.0003234782374207952,0.0004589740798544763,0.00045875860330112854,0.7051164492461072
3,371,0.0004,0.00027199717607996295,0.00042250585308871777,0.0004226369596280055,0.6435716751307508
3,372,0.0004,0.0002678814994140518,0.0003693284707372565,0.00036949250771322353,0.7249984609213357
3,373,0.0004,0.0002781754590739674,0.000406051171400143,0.0004073176433708095,0.6829447817970531
3,374,0.0004,0.00031786195371895316,0.0004554306628707195,0.0004552905415844873,0.6981518935419575
3,375,0.0004,0.000333940757266157,0.00046452694770655304,0.000462917604858229,0.7213827120885328
3,376,0.0004,0.00027899814775283723,0.00042988541771683456,0.0004320391972510315,0.6457704521442496
3,377,0.0004,0.00032193520819671115,0.0004566094217683898,0.0004524845160271611,0.7114833696925587
3,378,0.0004,0.00029795138273825127,0.0004307275338054414,0.0004387749745065609,0.679052817616416
3,379,0.0004,0.00031016069509189146,0.0004619501267397996,0.0004546992401744956,0.6821227477153119
3,380,0.0004,0.0002638261353267247,0.0004025497840305553,0.0004044480921507749,0.6523114843335013
3,381,0.0004,0.0003019057169174639,0.00045593510347083556,0.0004540218700274908,0.6649585336036427
3,382,0.0004,0.00031259717976986817,0.0004349076880971522,0.0004315900743804506,0.7242918647251162
3,383,0.0004,0.0002799620491894485,0.00044249124937988864,0.0004307716219894952,0.6499082922325734
3,384,0.0004,0.00028755255892249493,0.00042570695642199264,0.00041070737377658283,0.7001397522483201
3,385,0.0004,0.00028133387987451823,0.0004470568059612375,0.0004264407396870421,0.659725616461937
3,386,0.0004,0.0002774995615086081,0.00041723170395188637,0.0004050484525151332,0.6851021397205321
3,387,0.0004,0.0002954908132348465,0.000428161357543525,0.0004300685367068771,0.6870784259120191
3,388,0.0004,0.00028068292520882636,0.00040371616196172017,0.0004093261126616608,0.6857195681547739
3,389,0.0004,0.00030944441360891624,0.00045582908740593816,0.0004542312750413177,0.6812485854937412
3,390,0.0004,0.00027171391034631274,0.0004158759127552243,0.0004151356399004202,0.6545183892461981
3,391,0.0004,0.0003155808628881464,0.0004438538705725453,0.0004534109963163259,0.6960150182771015
3,392,0.0004,0.00034487967189103367,0.0004821041086417205,0.00048422598000019094,0.7122287653605403
3,393,0.0004,0.0002623775317629523,0.00038086581930982683,0.00038645121172357157,0.678940895521453
3,394,0.0004,0.0003171950752773745,0.00046473233164891355,0.0004545305372821701,0.6978520677048845
3,395,0.0004,0.00026848678605331485,0.00039740438975622303,0.00039906779292050667,0.672784902255434
3,396,0.0004,0.000264757460417196,0.0003915292302190352,0.00039605905941253965,0.6684797484746375
3,397,0.0004,0.00032135515620837756,0.0004654929596683183,0.0004653193222287045,0.6906121041120907
3,398,0.0004,0.0002847462842753738,0.0004156647199044808,0.00041551237460343,0.6852895405272564
3,399,0.0004,0.0003283140884405248,0.00044751851925206213,0.0004460059709093672,0.7361203881892456
3,400,0.0004,0.00025964389881306276,0.00038460912231820857,0.0003837802977375794,0.6765430647265838
3,401,0.0004,0.00029945685159258066,0.00040788317336390233,0.00040862631588026735,0.7328379009254149
3,402,0.0004,0.0002946019164442876,0.000449108463499512,0.00045015976801190824,0.6544385735432812
3,403,0.0004,0.0002694059500821597,0.00038096331509659227,0.0003816299075318296,0.7059351082427681
3,404,0.0004,0.0002934437497172925,0.00045566439810948287,0.00045461858197302647,0.6454724055575519
3,405,0.0004,0.00029764589868347,0.0004156264038654684,0.00041532087902420174,0.7166649058982789
3,406,0.0004,0.00028902440547318755,0.00041224744228751464,0.0004143539459930469,0.6975302353655817
3,407,0.0004,0.00032421489475589,0.0004798404159844479,0.0004800226385486077,0.6754158423364851
3,408,0.0004,0.000306658438255712,0.00043759811932026865,0.0004374244048794712,0.7010547075904676
3,409,0.0004,0.00030937085644641997,0.00047436413036495783,0.00047424588151043435,0.6523427371917265
3,410,0.0004,0.0002998596634022616,0.0004241995252223073,0.00042422073324840313,0.7068482040142963
3,411,0.0004,0.0002815448948827786,0.0004210041053789898,0.00042062278161052836,0.6693524630424617
3,412,0.0004,0.00030163229060220894,0.0004411950705636584,0.00043884059187417876,0.6873390843677715
3,413,0.0004,0.0002668890295309509,0.0003665195892699731,0.00036854812379522235,0.7241633108387315
3,414,0.0004,0.0002612319609230221,0.00040032327593072695,0.0004012231088197049,0.6510890204990916
3,415,0.0004,0.00032169572239852185,0.0004606128957208455,0.0004600561616279979,0.699253154789057
3,416,0.0004,0.00029077067043483377,0.00042824134700506514,0.00042793551578768324,0.6794730974820452
3,417,0.0004,0.00029947932012213183,0.00043001288257415245,0.0004295802091814353,0.6971441275024969
3,418,0.0004,0.00028859856554067743,0.00042106915655974346,0.00042165745511523394,0.6844384275425817
3,419,0.0004,0.00029203652102673984,0.000421790444918141,0.0004223925722301426,0.6913864973639318
3,420,0.0004,0.0002889521247109139,0.0004146007125546537,0.00041433645342889313,0.6973852344384726
3,421,0.0004,0.0003165562109902371,0.0004974577562386364,0.0004955101585086496,0.6388490842306542
3,422,0.0004,0.00029118808631112443,0.0004368250958351316,0.00043684430415859613,0.666571782072289
3,423,0.0004,0.00031161191466007034,0.0004551161797793051,0.00045417257486402517,0.6861090517263485
3,424,0.0004,0.0002699211689677277,0.00038835966800510686,0.00038795879505501975,0.6957470030533729
3,425,0.0004,0.00027180232908818837,0.0004022954612253072,0.00040283730835133976,0.6747198520429306
3,426,0.0004,0.00027369040781696736,0.0004062594739086122,0.0004063906402858371,0.6734663170993941
3,427,0.0004,0.0002950655495947485,0.00042668888231800603,0.0004266246286820514,0.6916280255696411
3,428,0.0004,0.000296913796650396,0.00046184204914846943,0.00045901756253041443,0.6468462666517744
3,429,0.0004,0.00029272353758665303,0.0004043509928075265,0.0004069054010325463,0.7193896587360352
3,430,0.0004,0.0002903028788618455,0.000425419663702499,0.00042453617367136244,0.6838118795657017
3,431,0.0004,0.0003464123583042042,0.0004888412889426501,0.0004834112271078803,0.7165997371982783
3,432,0.0004,0.00027747244844953214,0.00041407148029150396,0.00040727934046086016,0.681282895752964
3,433,0.0004,0.00027106181719117634,0.00039884002378684,0.0003926383973706187,0.6903599316989776
3,434,0.0004,0.00035074190366257555,0.0005029020327346109,0.0005050037423209573,0.694533276229981
3,435,0.0004,0.00026521444489543646,0.0003844246771114387,0.00038265968156480095,0.693081758211112
3,436,0.0004,0.0003026591836460804,0.00044686251920325425,0.00044688247838748474,0.6772679580953482
3,437,0.0004,0.00029067096796420367,0.0004310373134941872,0.00043102938270119705,0.6743646248490345
3,438,0.0004,0.0002845089340630361,0.00040948177171493746,0.0004094971168914493,0.6947764033670952
3,439,0.0004,0.00031007237153855334,0.0004727443393541825,0.0004684526665430289,0.6619075814569457
3,440,0.0004,0.00028588230247757304,0.00039837818410748155,0.00039988735029405556,0.7149070913779859
3,441,0.0004,0.00025541367851674904,0.0003570468748426496,0.0003670721889259776,0.6958132111944193
3,442,0.0004,0.00030420081888005043,0.0004390867119013658,0.00044556166816542845,0.6827356135292737
3,443,0.0004,0.0002729578819781894,0.0003984447931436782,0.00040134707069804977,0.680104333397632
3,444,0.0004,0.0003036544850073202,0.00043893458441582485,0.000433224989590945,0.7009163651755951
3,445,0.0004,0.0002777621795796027,0.0004047880539957329,0.0004014676009492105,0.691866987330672
3,446,0.0004,0.0003041000219330336,0.00042333116646941837,0.0004142017232886929,0.7341833817554643
3,447,0.0004,0.0002908505495041581,0.0004451992606493047,0.00044258685593039776,0.6571603869544149
3,448,0.0004,0.0002969992242420314,0.0004356279533139095,0.0004345739559285143,0.6834261929191325
3,449,0.0004,0.0002724818100811094,0.0004088406266681308,0.0004087869181970673,0.666561961627529
3,450,0.0004,0.0003054405039792722,0.0004262934065828199,0.000426295064678299,0.7165002114433837
3,451,0.0004,0.00032344258638869586,0.000448622510568963,0.000448385665505028,0.7213490779737447
3,452,0.0004,0.00028262819272866776,0.0004678734738419488,0.00047235091384163254,0.5983436983958624
3,453,0.0004,0.00029351564001366907,0.00041319397231345513,0.00041184709503513445,0.7126810982814615
3,454,0.0004,0.0002978373876942896,0.0004154037955609057,0.0004142980138482011,0.718896489335856
3,455,0.0004,0.0002820141624247217,0.0004000720315299961,0.00040067370308987955,0.7038499413610381
3,456,0.0004,0.0002646019690881923,0.00040371021849568844,0.00040203209402879617,0.6581613085577187
3,457,0.0004,0.00029176692896933115,0.00041977582722787566,0.00042351782750044695,0.6889129808095817
3,458,0.0004,0.00027672126719027637,0.0003877153660194612,0.0003946655984980095,0.7011537571133706
3,459,0.0004,0.00027509514467809513,0.0003859242526148192,0.00039335663152231484,0.6993530110664709
3,460,0.0004,0.0002658480367689206,0.0003697743001998689,0.0003804690362096041,0.6987376408272613
3,461,0.0004,0.0002559114853417129,0.0003816315852799277,0.00039632593870688983,0.6457096554837833
3,462,0.0004,0.0002605901359596718,0.00038015073083803825,0.00038797948057107094,0.6716595825534549
3,463,0.0004,0.0003027796168866525,0.000434930889864505,0.0004303104180525001,0.7036306912042083
3,464,0.0004,0.0003056157598959498,0.0004491387496955259,0.0004430601548538311,0.6897838962674826
3,465,0.0004,0.0002656636383755866,0.00042451926607254946,0.00042635383148315525,0.6231060184247053
3,466,0.0004,0.0002815817725600024,0.0003918374798425057,0.00039223996712098633,0.7178813893617031
3,467,0.0004,0.00027592027045505394,0.00040975062676030773,0.0004104598545987601,0.6722223071602857
3,468,0.0004,0.0002782030992163522,0.0004103728259462951,0.00041003283901847975,0.6784898006762182
3,469,0.0004,0.00029204553453099136,0.00042511771590945187,0.0004255224478730428,0.6863222751015121
3,470,0.0004,0.000284321797022864,0.00041128432266646987,0.0004119008893333834,0.6902674997449212
3,471,0.0004,0.00029681734570430476,0.00041012688949596004,0.0004118899836489875,0.7206228786501698
3,472,0.0004,0.00029578640078599047,0.0004415785498684822,0.0004392612178640551,0.6733724461819709
3,473,0.0004,0.00030072174492255,0.00043515517998712737,0.00043530942877580424,0.6908229526942538
